,word0,word1,word2,word3,word4,word5,word6,word7,word8,word9,word10,word11,word12,word13,word14,word15,word16,word17,word18,word19,word20,word21,word22,word23,word24,word25,word26,word27,word28,word29,word30,word31,word32,word33,word34,word35,word36,word37,word38,word39,word40,word41,word42,word43,word44,word45,word46,word47,word48,word49,word50,word51,word52,word53,word54,word55,word56,word57,word58,word59
topic#102,0.006666786965342552,0.00666678558566932,0.00666678039368558,0.006666780179215787,0.00666677746269389,0.006666777002460913,0.006666776044810991,0.006666774378558819,0.0066667737914293005,0.006666772913155712,0.00666677239858672,0.006666772343525095,0.006666771621981919,0.006666771376518336,0.006666771013560483,0.006666770791106047,0.006666770158378338,0.00666676988684371,0.006666769555298503,0.006666769426047045,0.006666769190780506,0.006666768998161234,0.006666768805031843,0.006666768462606492,0.006666768436376413,0.00666676832216096,0.0066667682587790746,0.006666768243331985,0.0066667677431384515,0.00666676770523057,0.006666767638899177,0.006666767531522933,0.006666767433714655,0.006666767053430861,0.006666767000971609,0.0066667668935905325,0.006666766683308204,0.006666766603047315,0.006666766566790396,0.006666766316310665,0.006666766089534632,0.0066667660175325225,0.0066667657520865726,0.00666676568583694,0.006666765619043596,0.006666765561584139,0.006666765503138697,0.00666676504046905,0.006666765009557224,0.006666764938378729,0.006666764878427408,0.0066667648173163166,0.006666764764030638,0.006666764591124908,0.0066667643996345645,0.00666676434868746,0.006666764343182819,0.006666764290759156,0.006666763815922228,0.006666763727249558
topic#103,0.006666781291316486,0.006666776257830949,0.006666775704693898,0.00666677477336008,0.006666774448355786,0.0066667741185851784,0.006666773942019056,0.006666773355885545,0.006666773029670846,0.006666773001196899,0.00666677238297794,0.006666772110123332,0.006666771907099489,0.0066667711679128045,0.006666771167728626,0.006666771129841555,0.006666770962618648,0.006666770913671883,0.006666770819306232,0.006666770742139372,0.00666677050374373,0.006666770493899128,0.006666770131513598,0.006666769720315436,0.0066667696003357745,0.006666769454209591,0.0066667691990007615,0.0066667689776858715,0.006666768876906835,0.006666768599868699,0.00666676823295463,0.006666768010203924,0.006666767927350014,0.006666767820420705,0.006666767337237856,0.006666767280156888,0.006666767162664853,0.006666766893046516,0.006666766876869145,0.0066667668020985015,0.006666766495735457,0.006666766321694055,0.006666765952979615,0.0066667657949066915,0.006666765497809026,0.006666765429860272,0.006666765069765579,0.00666676485637655,0.0066667644973358135,0.006666764466352449,0.0066667644230824444,0.006666764324644097,0.006666764090225448,0.006666763975519811,0.006666763897265887,0.006666763888652171,0.0066667637430239575,0.006666763718628973,0.006666763696326023,0.00666676366511643
topic#104,0.0066668315703630075,0.006666792964145744,0.0066667873752372445,0.0066667848105453585,0.006666781163047046,0.006666781162178751,0.0066667792061346105,0.006666777139806774,0.00666677708190684,0.00666677659121587,0.00666677644172962,0.006666775515755132,0.006666775083743157,0.006666774850470107,0.006666774344041886,0.0066667741885028655,0.006666774073216182,0.0066667740701669915,0.006666773995281888,0.006666773990478231,0.006666773555533128,0.006666773453806571,0.006666773073303911,0.006666773054720477,0.006666772932001365,0.0066667716856370395,0.006666771419436386,0.006666771071835505,0.006666770626419292,0.006666770541866594,0.006666769723660272,0.006666769199512573,0.006666769162901822,0.0066667690313322,0.006666768673369168,0.0066667684766001725,0.006666768468706781,0.0066667684474822795,0.006666768333496424,0.00666676809576796,0.006666767946967875,0.006666767740059523,0.006666767661239247,0.006666767552041432,0.0066667673345002796,0.006666767174668805,0.006666767023598592,0.006666767002696536,0.006666766845109893,0.006666766713670947,0.006666766707940452,0.006666766650817134,0.006666766535638178,0.006666766507911953,0.006666766469398078,0.006666766383907624,0.006666766329288566,0.006666766250164363,0.006666765841570035,0.006666765758616206
topic#105,0.006666778235892462,0.006666777138935467,0.006666775986150441,0.006666775552708097,0.006666774755741324,0.006666774730119291,0.0066667744025535845,0.006666773321534681,0.006666773220894579,0.006666773106703866,0.006666773077869528,0.006666773072523846,0.006666772185992583,0.006666771393538172,0.006666771319616712,0.006666770904564332,0.006666770818257753,0.006666770761590982,0.006666770617619797,0.006666769481054328,0.0066667691105991925,0.006666768585144389,0.006666768530579838,0.006666768450331793,0.006666767739311519,0.006666767581805035,0.006666767256310026,0.006666767189355781,0.006666767145397886,0.0066667668225132235,0.006666766784134108,0.0066667667251059,0.00666676670573383,0.006666766650426357,0.006666766581845167,0.006666766499505952,0.0066667660679605905,0.006666765962579073,0.006666765866516684,0.0066667658085337485,0.006666765715233665,0.00666676562931426,0.0066667652684423585,0.0066667650470543785,0.006666764931518895,0.006666764873819208,0.00666676486664217,0.006666764778319532,0.006666764635518035,0.0066667645340353476,0.006666764471465618,0.00666676434398366,0.0066667640607280705,0.006666763852985098,0.006666763848459567,0.006666763798269079,0.006666763773930507,0.006666763631124272,0.006666763625210639,0.006666763561630247
topic#106,0.006666892150885681,0.006666843896098512,0.006666821898866783,0.006666801769289078,0.00666679287854308,0.006666784776170965,0.006666784268997588,0.0066667835075553674,0.006666782537147877,0.006666781778799134,0.006666780311932905,0.006666780188949857,0.006666777798591792,0.006666776583771809,0.006666775765870367,0.0066667756862030265,0.006666775381930685,0.006666774395209044,0.0066667740052243395,0.006666773753263003,0.006666773026091331,0.006666772271771995,0.006666772271707288,0.0066667720906325,0.006666772031718224,0.006666771757318388,0.006666771128332487,0.006666771066675456,0.006666770939110839,0.006666770762265586,0.006666770341937326,0.0066667701609496284,0.00666676985183313,0.0066667694977636015,0.006666769367794587,0.006666769304629369,0.0066667687314144256,0.006666768659890908,0.00666676854805877,0.006666768419979592,0.006666767963153915,0.006666767808494552,0.006666767692232268,0.006666767564231136,0.00666676756196556,0.0066667672101530726,0.006666767080691708,0.006666767001283327,0.006666766991763324,0.006666766939977428,0.006666766839421734,0.006666766609402783,0.006666766572176532,0.006666766498266021,0.006666766433005991,0.006666766273799957,0.006666766241218097,0.006666766239014973,0.006666766192190352,0.006666765824170961
topic#107,0.00666682979641368,0.006666827843019307,0.006666790998947178,0.006666790836953564,0.006666787258473918,0.006666783918052946,0.006666778278731633,0.006666778032237841,0.006666776696506989,0.006666774100158721,0.0066667740341751144,0.006666773956554481,0.006666773889981647,0.006666773723877114,0.006666773585772642,0.006666773398060404,0.006666773201204066,0.006666772919324585,0.006666772636209744,0.006666772365517076,0.006666772310480234,0.006666772157027121,0.006666771410549787,0.006666771153293763,0.006666771135894658,0.006666770889447994,0.006666770788695714,0.006666770672160749,0.006666770582254751,0.006666770494836924,0.0066667702650785865,0.006666770106219317,0.0066667699806931295,0.006666769954185179,0.006666769664581004,0.006666769600360933,0.006666769301848446,0.006666768501519179,0.006666768279295259,0.006666768165894265,0.006666768076449024,0.006666767910961616,0.006666767881371771,0.006666767487096773,0.006666767279630835,0.006666767201365539,0.00666676669138515,0.006666766317187072,0.006666766250002718,0.006666766213777818,0.006666765808935733,0.006666765586914574,0.006666765491589061,0.00666676544429112,0.006666765385639165,0.006666765136327106,0.00666676510318399,0.00666676506448564,0.0066667649530094885,0.006666764952232989
topic#108,0.006667102804052797,0.006666934690400874,0.006666898391943858,0.006666892228796306,0.006666874683938609,0.006666868969137408,0.006666863420125915,0.006666845833063325,0.006666844851330216,0.006666843799994508,0.006666839371554042,0.006666839035567051,0.006666829265551131,0.006666824894090378,0.006666823998714035,0.006666820913425451,0.006666820701313141,0.006666820697624052,0.006666819992838198,0.006666819898140268,0.006666818658274993,0.006666813497293964,0.006666813214270406,0.0066668121456917775,0.006666806704251632,0.006666804409827684,0.00666680272448073,0.006666802180978867,0.006666801097493257,0.006666799447703392,0.006666798580174468,0.0066667983218008245,0.00666679806101502,0.006666796956124257,0.006666796294259264,0.006666795330090095,0.0066667940218915756,0.006666793886909753,0.0066667930445928015,0.0066667914416441605,0.006666791295369658,0.00666679021803769,0.006666789258350814,0.006666788331155946,0.006666786893621174,0.00666678637618279,0.006666785422068123,0.006666785030724389,0.0066667847130694475,0.006666784508328077,0.006666784208374108,0.006666784182619464,0.006666783956288845,0.006666783830361776,0.006666783701163252,0.006666783619261743,0.00666678293755881,0.006666780260266002,0.006666780108725543,0.006666779821748974
topic#109,0.0066668773262091915,0.006666827962661289,0.006666795431388963,0.006666787386199114,0.0066667842359234555,0.006666783985904198,0.006666781394086028,0.0066667805541045285,0.0066667786018360636,0.006666778218764817,0.006666778130728307,0.0066667774902534165,0.006666777285787741,0.006666776325155189,0.006666776157229501,0.006666774482121306,0.00666677406965751,0.006666773550265925,0.006666773478587104,0.006666772827614263,0.006666772362193221,0.0066667722100213255,0.0066667720635662595,0.006666771922918454,0.0066667711442557915,0.006666770867658325,0.006666770604536414,0.006666769630205209,0.006666769472280017,0.006666769350082498,0.006666769042583926,0.0066667688266099185,0.00666676825933266,0.006666767436116329,0.006666767306443692,0.006666767254040841,0.006666767093483049,0.006666766965868072,0.006666766904947545,0.006666766825723748,0.006666766773660971,0.006666766330167781,0.006666766285909964,0.006666766161712412,0.006666766159280544,0.006666766156842281,0.0066667661498155594,0.006666766124853899,0.006666765878624489,0.006666765801068462,0.006666765700567371,0.006666765632470278,0.006666765621530753,0.006666765614648494,0.006666765525212582,0.006666765444240245,0.006666765075949113,0.00666676489127109,0.0066667641331623305,0.006666764100178967
topic#110,34.33438052674717,32.029785038342624,16.346482816967853,9.406670227728473,4.846195132492955,3.883449525824529,3.3220853632424734,2.982957215972053,2.341689357530714,2.0066665729820676,1.2341439819052906,1.14079155542678,1.0066666651108536,1.006666663128513,0.0067133154643808325,0.006690904425949809,0.006672718579868168,0.006671155031667039,0.006670548694273983,0.006669341175901633,0.006667594219594616,0.006667258220560883,0.006667178755920888,0.006667047023429244,0.006667046997558503,0.006666934846889289,0.006666900873055668,0.00666688705012606,0.006666809351185805,0.006666796652477246,0.006666794565764226,0.0066667917621680735,0.00666678126648319,0.0066667780073911675,0.006666777179847163,0.006666776341517852,0.00666677630524517,0.0066667759767016195,0.006666775673074192,0.006666775349327364,0.006666775069104832,0.006666774467380869,0.00666677423669798,0.006666774180584439,0.0066667737007949715,0.0066667732662463635,0.006666772805359403,0.006666771947066554,0.006666771867195888,0.006666771828437353,0.006666771777701311,0.006666771477910919,0.006666771380562556,0.006666771207483815,0.006666771112803911,0.006666771079784098,0.006666770551244994,0.00666677031844794,0.006666770305500538,0.006666770272204638
topic#111,0.006666781116459321,0.006666780559588847,0.006666777114030723,0.00666677424540532,0.006666774154136982,0.00666677393195278,0.006666773434734982,0.006666773015320781,0.006666772941643476,0.006666772520403764,0.0066667722252992685,0.006666771798591945,0.006666771428089623,0.0066667708330314995,0.006666770810388938,0.006666770797090189,0.006666770786097159,0.006666770771602945,0.006666770150515906,0.006666770048205329,0.006666769762183135,0.00666676929472685,0.006666769265659988,0.0066667692402531025,0.006666769136783489,0.0066667691147902245,0.006666768367597296,0.006666768247107147,0.0066667677649091435,0.006666766637422915,0.00666676657947491,0.006666766251114702,0.00666676610206305,0.006666766101919681,0.006666766030936643,0.006666765942326218,0.006666765844946461,0.006666765226323897,0.006666765218006957,0.006666765185335043,0.006666764743907932,0.006666764502111742,0.006666764421519331,0.006666764322087385,0.006666764208481249,0.006666764115773601,0.006666764049307866,0.006666763992259618,0.0066667639165431045,0.006666763838548617,0.00666676377834588,0.00666676376777285,0.006666763669629282,0.006666763663202376,0.006666763655135009,0.006666763643432328,0.006666763525812962,0.006666763497591201,0.006666763368009352,0.0066667632886976205
topic#112,0.0066667837185005316,0.006666782211979678,0.006666778957265829,0.006666774850033417,0.006666774757014476,0.006666774092962317,0.006666773858389305,0.006666772851958778,0.006666772845436374,0.006666772339937304,0.006666772076850339,0.006666770315034188,0.006666770076191983,0.006666770053835141,0.006666769937270755,0.00666676950399654,0.006666769486266743,0.006666769176789177,0.006666768946940479,0.006666768902023881,0.006666768862098788,0.006666768527892593,0.006666768410425143,0.006666768158974226,0.006666768026911628,0.006666767931353798,0.006666767909143426,0.006666767697368609,0.006666767586513599,0.006666767507718509,0.006666767321274914,0.006666767206787641,0.006666766238516071,0.00666676612196178,0.006666766067146644,0.006666766053759022,0.006666765733641951,0.006666765643113013,0.006666765371344605,0.0066667653114719765,0.006666765261303963,0.006666764954900316,0.006666764937934153,0.006666764824510436,0.006666764695827592,0.00666676462534438,0.006666764584216252,0.006666764404484733,0.006666764402545754,0.006666764230057599,0.006666764115535447,0.006666764031034037,0.0066667638391978284,0.00666676371540502,0.006666763687987382,0.006666763594369646,0.006666763429322597,0.00666676335149798,0.00666676323743493,0.006666763191248667
